GEFS0P50H06T00E00 04 59 2021/07/26 18 2021 07 26 00  0.37   0.25   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.10   0.20   0.13   0.15   0.06   0.06   0.06   0.03   0.00   0.02   0.06 
GEFS0P50H06T00E00 04 60 2021/07/27 00 2021 07 27 00  0.74   0.44   0.01   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.23   0.28   0.43   0.04   0.02   0.02   0.02   0.01   0.00   0.01   0.02 
GEFS0P50H06T00E00 04 61 2021/07/27 06 2021 07 27 00  0.57   0.26   0.01   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.23   0.03   0.61   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00 
GEFS0P50H06T00E00 04 62 2021/07/27 12 2021 07 27 00  2.14   0.97   0.03   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.62   0.11   1.36   0.01   0.00   0.00   0.00   0.00   0.00   0.00   0.00 
GEFS0P50H06T00E00 04 63 2021/07/27 18 2021 07 27 00  3.61   1.87   0.03   0.00   0.00   0.00   0.00   0.00   0.00   0.00   1.10   0.72   2.27   1.30   0.77   0.74   1.08   0.43   0.22   0.43   0.76 
GEFS0P50H06T00E00 04 64 2021/07/28 00 2021 07 28 00  1.07   0.70   0.01   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.31   0.54   0.45   1.18   1.42   1.37   1.75   0.80   1.00   1.20   1.40 
GEFS0P50H06T00E01 05 00 2021/07/12 00 2021 07 12 00  0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00 
GEFS0P50H06T00E01 05 01 2021/07/12 06 2021 07 12 00  0.00   0.01   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.01   0.00   0.00   0.00   0.00   0.32   0.00   0.00   0.00   0.00 
GEFS0P50H06T00E01 05 02 2021/07/12 12 2021 07 12 00  0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.24   0.00   0.00   0.00   0.00 
GEFS0P50H06T00E01 05 03 2021/07/12 18 2021 07 12 00  0.02   0.04   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.01   0.07   0.00   0.09   0.06   0.06   0.11   0.03   0.01   0.03   0.06 
GEFS0P50H06T00E01 05 04 2021/07/13 00 2021 07 13 00  0.12   0.15   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.04   0.22   0.00   0.00   0.00   0.00   0.22   0.00   0.00   0.00   0.00 
GEFS0P50H06T00E01 05 05 2021/07/13 06 2021 07 13 00  0.06   0.05   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.02   0.07   0.00   0.00   0.00   0.00   0.48   0.00   0.00   0.00   0.00 
GEFS0P50H06T00E01 05 06 2021/07/13 12 2021 07 13 00  0.02   0.04   0.00   0.00   0.01   0.00   0.00   0.00   0.00   0.00   0.01   0.07   0.00   0.00   0.00   0.00   0.09   0.00   0.00   0.00   0.00 
GEFS0P50H06T00E01 05 07 2021/07/13 18 2021 07 13 00  0.22   0.25   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.07   0.34   0.01   0.04   0.00   0.00   0.00   0.00   0.00   0.00   0.00 
GEFS0P50H06T00E01 05 08 2021/07/14 00 2021 07 14 00  0.48   0.40   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.12   0.43   0.03   0.09   0.00   0.00   0.00   0.00   0.00   0.00   0.00 
GEFS0P50H06T00E01 05 09 2021/07/14 06 2021 07 14 00  0.07   0.07   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.02   0.08   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00 
GEFS0P50H06T00E01 05 10 2021/07/14 12 2021 07 14 00  0.09   0.18   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.06   0.32   0.01   0.00   0.00   0.00   0.04   0.00   0.00   0.00   0.00 
GEFS0P50H06T00E01 05 11 2021/07/14 18 2021 07 14 00  0.69   0.65   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.21   0.80   0.09   0.04   0.00   0.00   0.04   0.00   0.00   0.00   0.00 
GEFS0P50H06T00E01 05 12 2021/07/15 00 2021 07 15 00  0.76   0.57   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.19   0.55   0.08   0.05   0.00   0.00   0.06   0.00   0.00   0.00   0.00 
GEFS0P50H06T00E01 05 13 2021/07/15 06 2021 07 15 00  0.03   0.02   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.01   0.01   0.02   0.00   0.00   0.00   0.22   0.00   0.00   0.00   0.00 
GEFS0P50H06T00E01 05 14 2021/07/15 12 2021 07 15 00  0.01   0.02   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.01   0.03   0.02   0.00   0.00   0.00   0.11   0.00   0.00   0.00   0.00 
GEFS0P50H06T00E01 05 15 2021/07/15 18 2021 07 15 00  0.36   0.28   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.14   0.29   0.25   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00 
GEFS0P50H06T00E01 05 16 2021/07/16 00 2021 07 16 00  1.25   0.73   0.02   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.37   0.45   0.64   0.00   0.00   0.00   0.13   0.00   0.00   0.00   0.00 
GEFS0P50H06T00E01 05 17 2021/07/16 06 2021 07 16 00  1.18   0.76   0.02   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.53   0.57   1.26   0.00   0.00   0.00   0.39   0.00   0.00   0.00   0.00 
GEFS0P50H06T00E01 05 18 2021/07/16 12 2021 07 16 00  2.02   1.29   0.03   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.78   0.95   1.63   0.00   0.00   0.00   0.22   0.00   0.00   0.00   0.00 
GEFS0P50H06T00E01 05 19 2021/07/16 18 2021 07 16 00  2.18   1.46   0.01   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.58   1.17   0.61   0.00   0.00   0.00   0.24   0.00   0.00   0.00   0.00 
GEFS0P50H06T00E01 05 20 2021/07/17 00 2021 07 17 00  0.47   0.50   0.01   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.17   0.68   0.07   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00 
GEFS0P50H06T00E01 05 21 2021/07/17 06 2021 07 17 00  0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.11   0.00   0.00   0.00   0.00   0.00   0.00   0.00 
GEFS0P50H06T00E01 05 22 2021/07/17 12 2021 07 17 00  0.02   0.03   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.01   0.05   0.00   0.03   0.02   0.02   0.09   0.01   0.00   0.01   0.02 
GEFS0P50H06T00E01 05 23 2021/07/17 18 2021 07 17 00  0.23   0.31   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.09   0.47   0.02   0.02   0.00   0.00   0.11   0.00   0.00   0.00   0.00 
GEFS0P50H06T00E01 05 24 2021/07/18 00 2021 07 18 00  0.25   0.27   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.08   0.37   0.01   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00 
GEFS0P50H06T00E01 05 25 2021/07/18 06 2021 07 18 00  0.03   0.02   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.02   0.01   0.07   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00 
GEFS0P50H06T00E01 05 26 2021/07/18 12 2021 07 18 00  0.83   0.58   0.01   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.27   0.50   0.40   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00 
GEFS0P50H06T00E01 05 27 2021/07/18 18 2021 07 18 00  2.97   2.09   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.73   1.83   0.51   0.00   0.00   0.00   0.04   0.00   0.00   0.00   0.00 
GEFS0P50H06T00E01 05 28 2021/07/19 00 2021 07 19 00  1.24   0.86   0.00   0.00   0.01   0.00   0.00   0.00   0.00   0.00   0.27   0.74   0.07   0.00   0.02   0.02   0.04   0.01   0.00   0.01   0.02 
GEFS0P50H06T00E01 05 29 2021/07/19 06 2021 07 19 00  0.31   0.23   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.07   0.23   0.02   0.18   0.12   0.11   0.17   0.06   0.00   0.04   0.11 
GEFS0P50H06T00E01 05 30 2021/07/19 12 2021 07 19 00  0.13   0.15   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.04   0.21   0.00   0.15   0.15   0.15   0.22   0.09   0.04   0.09   0.15 
GEFS0P50H06T00E01 05 31 2021/07/19 18 2021 07 19 00  0.08   0.17   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.05   0.32   0.01   0.01   0.02   0.02   0.11   0.01   0.06   0.05   0.02 
GEFS0P50H06T00E01 05 32 2021/07/20 00 2021 07 20 00  0.14   0.14   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.04   0.18   0.00   0.00   0.00   0.00   0.09   0.00   0.00   0.00   0.00 
GEFS0P50H06T00E01 05 33 2021/07/20 06 2021 07 20 00  0.00   0.01   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.01   0.01   0.00   0.00   0.00   0.22   0.00   0.00   0.00   0.00 
GEFS0P50H06T00E01 05 34 2021/07/20 12 2021 07 20 00  0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.17   0.00   0.00   0.00   0.00 
GEFS0P50H06T00E01 05 35 2021/07/20 18 2021 07 20 00  0.02   0.02   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.01   0.03   0.01   0.00   0.00   0.00   0.04   0.00   0.00   0.00   0.00 
GEFS0P50H06T00E01 05 36 2021/07/21 00 2021 07 21 00  0.24   0.16   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.06   0.13   0.07   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00 
GEFS0P50H06T00E01 05 37 2021/07/21 06 2021 07 21 00  0.08   0.04   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.02   0.01   0.03   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00 
GEFS0P50H06T00E01 05 38 2021/07/21 12 2021 07 21 00  0.21   0.10   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.03   0.03   0.01   0.00   0.00   0.00   0.04   0.00   0.00   0.00   0.00 
GEFS0P50H06T00E01 05 39 2021/07/21 18 2021 07 21 00  0.38   0.27   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.08   0.25   0.01   0.00   0.00   0.00   0.02   0.00   0.00   0.00   0.00 
GEFS0P50H06T00E01 05 40 2021/07/22 00 2021 07 22 00  0.15   0.15   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.05   0.20   0.01   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00 
GEFS0P50H06T00E01 05 41 2021/07/22 06 2021 07 22 00  0.01   0.02   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.02   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00 
GEFS0P50H06T00E01 05 42 2021/07/22 12 2021 07 22 00  0.01   0.01   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.01   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00 
GEFS0P50H06T00E01 05 43 2021/07/22 18 2021 07 22 00  0.03   0.04   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.01   0.07   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00 
GEFS0P50H06T00E01 05 44 2021/07/23 00 2021 07 23 00  0.02   0.04   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.01   0.08   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00 
GEFS0P50H06T00E01 05 45 2021/07/23 06 2021 07 23 00  0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.04   0.00   0.00   0.00   0.00 
GEFS0P50H06T00E01 05 46 2021/07/23 12 2021 07 23 00  0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00 
GEFS0P50H06T00E01 05 47 2021/07/23 18 2021 07 23 00  0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00 
GEFS0P50H06T00E01 05 48 2021/07/24 00 2021 07 24 00  0.03   0.05   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.01   0.07   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00 
GEFS0P50H06T00E01 05 49 2021/07/24 06 2021 07 24 00  0.00   0.00   0.00   0.00   0.00   0.02   0.05   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.22   0.00   0.00   0.00   0.00 
GEFS0P50H06T00E01 05 50 2021/07/24 12 2021 07 24 00  0.00   0.00   0.00   0.02   0.00   0.05   0.11   0.06   0.03   0.01   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00 
GEFS0P50H06T00E01 05 51 2021/07/24 18 2021 07 24 00  0.00   0.01   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.02   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00 
GEFS0P50H06T00E01 05 52 2021/07/25 00 2021 07 25 00  0.12   0.11   0.00   0.00   0.00   0.01   0.03   0.00   0.00   0.00   0.03   0.14   0.00   0.00   0.00   0.00   0.13   0.00   0.00   0.00   0.00 
GEFS0P50H06T00E01 05 53 2021/07/25 06 2021 07 25 00  0.09   0.05   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.01   0.02   0.00   0.00   0.00   0.00   0.22   0.00   0.00   0.00   0.00 
GEFS0P50H06T00E01 05 54 2021/07/25 12 2021 07 25 00  0.01   0.01   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.28   0.00   0.00   0.00   0.00 
GEFS0P50H06T00E01 05 55 2021/07/25 18 2021 07 25 00  0.06   0.07   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.02   0.10   0.01   0.05   0.00   0.00   0.37   0.00   0.00   0.00   0.00 
GEFS0P50H06T00E01 05 56 2021/07/26 00 2021 07 26 00  0.33   0.25   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.08   0.24   0.02   0.06   0.00   0.00   0.43   0.00   0.00   0.00   0.00 
GEFS0P50H06T00E01 05 57 2021/07/26 06 2021 07 26 00  0.43   0.21   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.07   0.05   0.04   0.00   0.00   0.00   0.09   0.00   0.00   0.00   0.00 
GEFS0P50H06T00E01 05 58 2021/07/26 12 2021 07 26 00  1.17   0.59   0.31   0.07   0.16   0.06   0.04   0.08   0.04   0.02   0.39   0.12   0.44   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00 
GEFS0P50H06T00E01 05 59 2021/07/26 18 2021 07 26 00  2.93   1.58   0.56   0.03   0.01   0.02   0.00   0.00   0.00   0.00   0.91   0.74   1.00   0.00   0.00   0.00   0.02   0.00   0.00   0.00   0.00 
GEFS0P50H06T00E01 05 60 2021/07/27 00 2021 07 27 00  2.49   1.37   0.86   0.47   0.19   0.35   0.04   0.00   0.06   0.09   1.08   0.64   1.40   0.00   0.00   0.00   0.04   0.00   0.00   0.00   0.00 
GEFS0P50H06T00E01 05 61 2021/07/27 06 2021 07 27 00  2.42   1.33   0.20   0.86   0.39   0.90   1.01   1.17   0.92   0.69   0.64   0.54   0.43   0.00   0.00   0.00   0.02   0.00   0.00   0.00   0.00 
GEFS0P50H06T00E01 05 62 2021/07/27 12 2021 07 27 00  0.88   1.12   0.02   2.89   1.27   2.59   1.85   2.27   1.79   1.36   0.58   1.18   0.20   0.00   0.00   0.00   0.02   0.00   0.00   0.00   0.00 
GEFS0P50H06T00E01 05 63 2021/07/27 18 2021 07 27 00  0.53   0.75   0.02   1.06   0.44   0.78   0.09   0.05   0.12   0.16   0.32   1.01   0.12   0.22   0.08   0.07   0.22   0.04   0.05   0.06   0.08 
GEFS0P50H06T00E01 05 64 2021/07/28 00 2021 07 28 00  0.33   0.35   0.00   0.16   0.01   0.19   0.27   0.23   0.14   0.06   0.13   0.46   0.08   0.86   1.02   0.98   1.45   0.57   0.42   0.66   1.00 
GEFS0P50H06T00E02 06 00 2021/07/12 00 2021 07 12 00  0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00 
GEFS0P50H06T00E02 06 01 2021/07/12 06 2021 07 12 00  0.03   0.03   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.01   0.03   0.00   0.02   0.17   0.17   0.41   0.10   0.01   0.07   0.17 
GEFS0P50H06T00E02 06 02 2021/07/12 12 2021 07 12 00  0.02   0.01   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.01   0.00   0.00   0.00   0.00   0.26   0.00   0.00   0.00   0.00 
GEFS0P50H06T00E02 06 03 2021/07/12 18 2021 07 12 00  0.02   0.03   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.01   0.06   0.00   0.00   0.00   0.00   0.17   0.00   0.00   0.00   0.00 
GEFS0P50H06T00E02 06 04 2021/07/13 00 2021 07 13 00  0.11   0.14   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.04   0.22   0.01   0.01   0.00   0.00   0.32   0.00   0.00   0.00   0.00 
GEFS0P50H06T00E02 06 05 2021/07/13 06 2021 07 13 00  0.05   0.05   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.02   0.08   0.00   0.00   0.00   0.00   0.22   0.00   0.00   0.00   0.00 
GEFS0P50H06T00E02 06 06 2021/07/13 12 2021 07 13 00  0.04   0.05   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.01   0.07   0.00   0.00   0.00   0.00   0.19   0.00   0.00   0.00   0.00 
GEFS0P50H06T00E02 06 07 2021/07/13 18 2021 07 13 00  0.14   0.22   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.07   0.37   0.01   0.01   0.00   0.00   0.00   0.00   0.00   0.00   0.00 
GEFS0P50H06T00E02 06 08 2021/07/14 00 2021 07 14 00  0.24   0.23   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.07   0.29   0.02   0.02   0.00   0.00   0.04   0.00   0.00   0.00   0.00 
GEFS0P50H06T00E02 06 09 2021/07/14 06 2021 07 14 00  0.09   0.09   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.03   0.10   0.00   0.00   0.00   0.00   0.17   0.00   0.00   0.00   0.00 
GEFS0P50H06T00E02 06 10 2021/07/14 12 2021 07 14 00  0.15   0.23   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.07   0.37   0.00   0.00   0.00   0.00   0.13   0.00   0.00   0.00   0.00 
GEFS0P50H06T00E02 06 11 2021/07/14 18 2021 07 14 00  0.41   0.54   0.00   0.00   0.07   0.00   0.00   0.00   0.00   0.00   0.17   0.78   0.03   0.13   0.02   0.02   0.06   0.01   0.00   0.01   0.02 
GEFS0P50H06T00E02 06 12 2021/07/15 00 2021 07 15 00  0.44   0.38   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.11   0.42   0.02   0.09   0.00   0.00   0.02   0.00   0.00   0.00   0.00 
GEFS0P50H06T00E02 06 13 2021/07/15 06 2021 07 15 00  0.11   0.10   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.03   0.11   0.01   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00 
GEFS0P50H06T00E02 06 14 2021/07/15 12 2021 07 15 00  0.12   0.16   0.00   0.00   0.01   0.00   0.00   0.00   0.00   0.00   0.05   0.24   0.02   0.00   0.00   0.00   0.06   0.00   0.00   0.00   0.00 
GEFS0P50H06T00E02 06 15 2021/07/15 18 2021 07 15 00  0.63   0.84   0.01   0.00   0.04   0.00   0.00   0.00   0.00   0.00   0.29   1.24   0.17   0.00   0.00   0.00   0.02   0.00   0.01   0.01   0.00 
GEFS0P50H06T00E02 06 16 2021/07/16 00 2021 07 16 00  1.18   0.86   0.03   0.00   0.01   0.00   0.00   0.00   0.00   0.00   0.40   0.80   0.56   0.00   0.00   0.00   0.04   0.00   0.00   0.00   0.00 
GEFS0P50H06T00E02 06 17 2021/07/16 06 2021 07 16 00  1.61   0.91   0.08   0.00   0.04   0.00   0.00   0.00   0.00   0.00   0.66   0.47   1.52   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00 
GEFS0P50H06T00E02 06 18 2021/07/16 12 2021 07 16 00  2.43   1.58   0.02   0.00   0.32   0.00   0.00   0.00   0.00   0.00   0.67   1.00   0.85   0.00   0.00   0.00   0.02   0.00   0.00   0.00   0.00 
GEFS0P50H06T00E02 06 19 2021/07/16 18 2021 07 16 00  1.23   1.66   0.17   0.00   0.51   0.00   0.00   0.00   0.00   0.00   0.59   2.21   0.18   0.00   0.00   0.00   0.02   0.00   0.00   0.00   0.00 
GEFS0P50H06T00E02 06 20 2021/07/17 00 2021 07 17 00  0.35   0.98   0.04   0.00   0.27   0.00   0.00   0.00   0.00   0.00   0.30   1.69   0.01   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00 
GEFS0P50H06T00E02 06 21 2021/07/17 06 2021 07 17 00  0.06   0.04   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.01   0.04   0.00   0.00   0.00   0.00   0.06   0.00   0.00   0.00   0.00 
GEFS0P50H06T00E02 06 22 2021/07/17 12 2021 07 17 00  0.03   0.02   0.05   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.03   0.02   0.04   0.00   0.00   0.00   0.22   0.00   0.00   0.00   0.00 
GEFS0P50H06T00E02 06 23 2021/07/17 18 2021 07 17 00  0.24   0.52   0.03   0.00   0.07   0.00   0.00   0.00   0.00   0.00   0.20   0.89   0.17   0.00   0.00   0.00   0.22   0.00   0.00   0.00   0.00 
GEFS0P50H06T00E02 06 24 2021/07/18 00 2021 07 18 00  0.43   0.93   0.00   0.00   0.03   0.00   0.00   0.00   0.00   0.00   0.28   1.65   0.04   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00 
GEFS0P50H06T00E02 06 25 2021/07/18 06 2021 07 18 00  0.10   0.35   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.10   0.70   0.00   0.00   0.00   0.00   0.22   0.00   0.00   0.00   0.00 
GEFS0P50H06T00E02 06 26 2021/07/18 12 2021 07 18 00  0.30   0.78   0.01   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.25   1.46   0.08   0.00   0.00   0.00   0.11   0.00   0.00   0.00   0.00 
GEFS0P50H06T00E02 06 27 2021/07/18 18 2021 07 18 00  0.66   1.07   0.01   0.00   0.01   0.00   0.00   0.00   0.00   0.00   0.36   1.75   0.20   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00 
GEFS0P50H06T00E02 06 28 2021/07/19 00 2021 07 19 00  0.47   0.37   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.14   0.39   0.12   0.00   0.00   0.00   0.15   0.00   0.00   0.00   0.00 
GEFS0P50H06T00E02 06 29 2021/07/19 06 2021 07 19 00  0.20   0.10   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.04   0.04   0.02   0.01   0.00   0.00   0.09   0.00   0.00   0.00   0.00 
GEFS0P50H06T00E02 06 30 2021/07/19 12 2021 07 19 00  0.10   0.08   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.03   0.08   0.01   0.01   0.02   0.02   0.11   0.01   0.00   0.01   0.02 
GEFS0P50H06T00E02 06 31 2021/07/19 18 2021 07 19 00  0.08   0.08   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.03   0.09   0.01   0.25   0.15   0.15   0.19   0.09   0.18   0.18   0.15 
GEFS0P50H06T00E02 06 32 2021/07/20 00 2021 07 20 00  0.06   0.06   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.02   0.08   0.00   0.21   0.15   0.15   0.17   0.09   0.11   0.13   0.15 
GEFS0P50H06T00E02 06 33 2021/07/20 06 2021 07 20 00  0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.13   0.10   0.09   0.15   0.05   0.10   0.10   0.09 
GEFS0P50H06T00E02 06 34 2021/07/20 12 2021 07 20 00  0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.01   0.06   0.06   0.11   0.03   0.02   0.04   0.06 
GEFS0P50H06T00E02 06 35 2021/07/20 18 2021 07 20 00  0.08   0.06   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.02   0.07   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00 
GEFS0P50H06T00E02 06 36 2021/07/21 00 2021 07 21 00  0.30   0.19   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.06   0.14   0.03   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00 
GEFS0P50H06T00E02 06 37 2021/07/21 06 2021 07 21 00  0.03   0.01   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00 
GEFS0P50H06T00E02 06 38 2021/07/21 12 2021 07 21 00  0.01   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.02   0.00   0.00   0.00   0.00   0.00   0.00   0.00 
GEFS0P50H06T00E02 06 39 2021/07/21 18 2021 07 21 00  0.02   0.01   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.01   0.00   0.01   0.00   0.00   0.00   0.00   0.00   0.00   0.00 
