estatisticas mensais clima
 00 1991 01 
   11.4100    8.8400    8.4800   11.3400   11.7600   16.0200   10.9000   16.5200    9.8700   13.5400   13.9400   11.5900   10.4100
   11.4100    8.8400    8.4800   11.3400   11.7600   16.0200   10.9000   16.5200    9.8700   13.5400   13.9400   11.5900   10.4100
   20.5100   33.0900   40.7400   20.0100   32.8600   25.9500   30.1900   21.5200   32.7400   24.4700   28.4400   26.5500   33.5200
   18.9900   32.2400   40.3400   19.4800   32.8100   24.5400   29.0300   20.5600   29.6800   22.1200   26.4300   22.4600   30.9700
    3.9805    4.7919    4.5499    3.6116    4.8039    3.9887    4.5833    3.4377    5.8637    4.4746    4.2388    4.9160    5.9384
    4.6932    6.6187    8.7220    5.3061    6.7189    6.0524    6.2309    5.8835    4.9793    4.8631    6.1338    4.4944    5.1304
   31.0000   31.0000   31.0000   31.0000   31.0000   31.0000   31.0000   31.0000   31.0000   31.0000   31.0000   31.0000   31.0000
   31.0000   31.0000   31.0000   31.0000   31.0000   31.0000   31.0000   31.0000   31.0000   31.0000   31.0000   31.0000   31.0000
    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000
   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000
   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000
   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000
   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000
   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000
    1.1205    2.6990    2.9160    1.2136    1.9710    0.7194    2.1911    0.7103    3.3857    1.2556    1.1981    2.0084    3.4467
    0.8747    7.4414    7.8876    0.4454    4.6803   -0.1187    4.8892   -0.8280   13.4992    1.6554    1.3527    5.1577   14.2433
 05 1996 01 
    8.1403    9.2445    9.5368    9.1500    7.0029    7.6203    9.4997   10.0023    5.6848    8.8658    8.9232    6.4352    5.1919
    4.0770    8.0165    9.7178    8.5105    4.8953    3.8333    8.1222    6.1596    3.2212    4.7310    7.5251    4.0441    2.7144
    2.2400    0.4100    0.3700    0.3200    0.1800    2.6000    0.6600    2.6400    0.9900    2.8800    0.7400    0.7500    0.7400
    3.9900    1.2000    0.5300    0.8700    1.3500    3.1800    1.1500    3.1500    2.2000    3.4800    1.1000    2.2300    1.9900
    3.9900    1.2000    0.5300    0.8700    1.3500    3.1800    1.1500    3.1500    2.2000    3.4800    1.1000    2.2300    1.9900
    4.3300    1.6400    0.7200    1.7800    1.8000    3.4500    2.3200    3.9600    2.7000    3.8900    2.3000    2.9600    2.6600
    4.5200    1.7500    1.2200    2.2300    2.7500    3.9600    3.0900    4.3500    3.1500    5.0600    3.4000    3.6700    2.7900
    5.2600    4.2800    2.2800    3.3300    3.1800    4.7700    4.3400    5.8700    3.7400    6.1400    5.1600    4.0800    3.4500
    7.0900    6.3100    6.8600    6.4000    6.9800    7.0600    7.6700    8.7400    4.7900    7.7700    8.0300    5.2900    4.3700
    9.3900    8.6500    9.6300   10.0600    9.2900    8.2500    9.1800   10.7700    6.7000    9.1700    9.0500    6.5300    5.6100
   10.9200   15.1100   12.9700   13.6200   10.8100   10.6800   12.1300   13.1800    6.8000   10.6300   11.1300    7.7000    6.6500
   11.2600   16.9800   15.1100   14.5000   11.1200   11.3300   14.8300   13.9900    7.8100   12.3700   13.0400    8.4200    7.7200
   11.7700   17.9300   18.2000   18.2800   12.3500   12.1500   17.3200   17.4400    7.9000   15.2200   14.5400   10.8800    8.4600
   11.7700   17.9300   18.2000   18.2800   12.3500   12.1500   17.3200   17.4400    7.9000   15.2200   14.5400   10.8800    8.4600
   17.8500   27.2200   37.3000   36.4400   18.8600   15.5500   32.9600   29.1600   14.9600   22.4700   37.5600   20.5000   11.9700
   15.6100   26.8100   36.9300   36.1200   18.6800   12.9500   32.3000   26.5200   13.9700   19.5900   36.8200   19.7500   11.2300
    3.8288    3.3444    3.8002    4.2442    3.8159    3.3783    3.9768    4.3055    4.3369    4.1408    4.8929    4.8837    4.1372
    4.0107    7.8861    9.5598    8.3721    4.8157    3.7709    7.9901    6.0594    3.1688    4.6541    7.4028    3.9783    2.6703
   31.0000   31.0000   31.0000   31.0000   31.0000   31.0000   31.0000   31.0000   31.0000   31.0000   31.0000   31.0000   31.0000
   31.0000   31.0000   31.0000   31.0000   31.0000   31.0000   31.0000   31.0000   31.0000   31.0000   31.0000   31.0000   31.0000
    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000
   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000
   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000
   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000
   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000
   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000   -1.0000
    0.7273    0.8195    1.2800    1.2670    0.4397    0.4883    1.2752    1.0554    1.0390    0.8987    1.8379    1.4507    0.6236
   -0.2886   -0.5806    0.9197    1.3319   -0.8980   -1.0452    1.1010    0.8726    0.7277    0.2371    4.4458    2.5346   -0.4623
 06 1997 01 
    7.3068    6.7210    6.6390    6.9265    5.7568    8.3803    8.1213    8.4335    8.0029    8.3210    8.5765    8.1100    7.8787
    4.4712    5.2559    6.9285    5.1499    6.3336    5.7174    7.1678    6.4330    6.7284    5.7832   10.1567    7.5000    6.5934
    1.5400    0.3100    0.2300    0.3300    0.1500    0.4400    0.2800    0.0900    0.1200    0.1000    0.1200    0.1100    0.1100
    2.9100    1.1100    1.0800    1.1100    0.3900    1.9500    0.9200    2.0500    0.2400    1.8200    0.5700    0.3500    0.2400
    2.9100    1.1100    1.0800    1.1100    0.3900    1.9500    0.9200    2.0500    0.2400    1.8200    0.5700    0.3500    0.2400
    3.6300    2.6100    1.3100    1.9100    1.0400    3.2800    2.1100    2.5700    1.3500    2.4200    1.1200    1.3500    1.2900
    4.2300    3.3600    2.1000    2.4000    1.1900    4.2300    2.4300    2.8000    2.6000    3.1900    1.6600    2.3500    2.4400
    5.0200    4.1200    3.0500    3.5200    3.0600    5.6500    3.3500    3.7200    3.4000    4.2900    1.9900    3.6600    4.0000
    5.6600    4.5900    3.7500    6.2300    4.2100    6.5000    7.7100    7.0000    6.2500    8.1200    5.4400    6.7700    6.1400
    6.9300    5.2700    4.8100    7.6500    5.3200    9.0800    8.7400   10.0400    9.3500    9.1500    8.5800    7.5700    9.1800
    8.6200    9.6300    6.8100    8.0000    5.8400   10.8500   10.1600   11.2100   11.0000   10.7200    9.9900   10.0200   11.6500
   10.5600   10.4200    8.9100    9.4100    7.6600   11.3200   12.2800   12.7500   12.3200   11.8300   14.3000   11.5900   12.5200
   12.9300   11.2200   17.8600   13.1800   11.8900   15.1900   12.5900   16.7200   15.8600   15.5700   18.1700   14.4700   13.0200
   12.9300   11.2200   17.8600   13.1800   11.8900   15.1900   12.5900   16.7200   15.8600   15.5700   18.1700   14.4700   13.0200
   21.3400   18.8200   25.9500   18.9200   31.8900   25.7800   36.4800   23.2600   25.7800   23.9200   45.9000   33.1600   26.8000
   19.8000   18.5100   25.7200   18.5900   31.7400   25.3400   36.2000   23.1700   25.6600   23.8200   45.7800   33.0500   26.6900
    4.4284    3.5217    3.7122    3.6098    5.0114    4.4321    5.0504    3.6017    3.8137    4.1188    4.5074    4.4066    4.0480
    4.3985    5.1705    6.8159    5.0661    6.2306    5.6245    7.0512    6.3284    6.6189    5.6892    9.9915    7.3781    6.4861
   31.0000   31.0000   31.0000   31.0000   31.0000   31.0000   31.0000   31.0000   31.0000   31.0000   31.0000   31.0000   31.0000
   31.0000   31.0000   31.0000   31.0000   31.0000   31.0000   31.0000   31.0000   31.0000   31.0000   31.0000   31.0000   31.0000
    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
